300                      	201900                   	140                      	 	 	 	 	 	 	 	01/31/2019	 	 	                        0
300                      	201900                   	320                      	 	 	 	 	 	 	 	01/31/2019	 	 	               1708141.66
300                      	201900                   	350                      	 	 	 	 	 	 	 	01/31/2019	 	 	                -27099.38
300                      	201900                   	710                      	 	 	 	 	 	 	 	01/31/2019	 	 	                        0
300                      	201900                   	720                      	 	 	 	 	 	 	 	01/31/2019	 	 	                -16425.25
300                      	201900                   	740                      	 	 	 	 	 	 	 	01/31/2019	 	 	                   537.27
300                      	211100                   	000                      	 	 	 	 	 	 	 	01/31/2019	 	 	               -4331448.1
300                      	231450                   	000                      	 	 	 	 	 	 	 	01/31/2019	 	 	               -1744663.3
300                      	261165                   	000                      	 	 	 	 	 	 	 	01/31/2019	 	 	                        0
200                      	201100                   	000                      	 	 	 	 	 	 	 	01/31/2019	 	 	                -25571.27
160                      	201100                   	000                      	 	 	 	 	 	 	 	01/31/2019	 	 	               -137913.38
150                      	201100                   	000                      	 	 	 	 	 	 	 	01/31/2019	 	 	                        0
150                      	201900                   	130                      	 	 	 	 	 	 	 	01/31/2019	 	 	                        0
141                      	201100                   	000                      	 	 	 	 	 	 	 	01/31/2019	 	 	               -1484721.9
140                      	201100                   	000                      	 	 	 	 	 	 	 	01/31/2019	 	 	               -9311944.5
140                      	201115                   	000                      	 	 	 	 	 	 	 	01/31/2019	 	 	                        0
140                      	201900                   	110                      	 	 	 	 	 	 	 	01/31/2019	 	 	                   -38613
140                      	201900                   	120                      	 	 	 	 	 	 	 	01/31/2019	 	 	                -23620000
140                      	201900                   	130                      	 	 	 	 	 	 	 	01/31/2019	 	 	               -2977838.8
140                      	201900                   	300                      	 	 	 	 	 	 	 	01/31/2019	 	 	                        0
140                      	201900                   	410                      	 	 	 	 	 	 	 	01/31/2019	 	 	                -75167.72
140                      	201900                   	720                      	 	 	 	 	 	 	 	01/31/2019	 	 	                        0
140                      	201900                   	740                      	 	 	 	 	 	 	 	01/31/2019	 	 	                        0
130                      	201100                   	000                      	 	 	 	 	 	 	 	01/31/2019	 	 	                 -1404706
130                      	201900                   	110                      	 	 	 	 	 	 	 	01/31/2019	 	 	                -891167.1
130                      	201900                   	140                      	 	 	 	 	 	 	 	01/31/2019	 	 	                 -3987.44
130                      	201900                   	300                      	 	 	 	 	 	 	 	01/31/2019	 	 	               -1375218.8
130                      	201900                   	720                      	 	 	 	 	 	 	 	01/31/2019	 	 	                        0
120                      	201100                   	000                      	 	 	 	 	 	 	 	01/31/2019	 	 	                -11633.33
110                      	201100                   	000                      	 	 	 	 	 	 	 	01/31/2019	 	 	                 -1103896
110                      	201900                   	100                      	 	 	 	 	 	 	 	01/31/2019	 	 	                        0
110                      	201900                   	130                      	 	 	 	 	 	 	 	01/31/2019	 	 	               -5134876.6
110                      	201900                   	140                      	 	 	 	 	 	 	 	01/31/2019	 	 	               -119640.77
110                      	201900                   	300                      	 	 	 	 	 	 	 	01/31/2019	 	 	               -135274.07
110                      	201900                   	410                      	 	 	 	 	 	 	 	01/31/2019	 	 	                        0
100                      	201100                   	000                      	 	 	 	 	 	 	 	01/31/2019	 	 	                  -852.09
100                      	201900                   	110                      	 	 	 	 	 	 	 	01/31/2019	 	 	                        0
100                      	201900                   	710                      	 	 	 	 	 	 	 	01/31/2019	 	 	                        0
